id,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,x_33,x_34,x_35,x_36,x_37,x_38,x_39,x_40,x_41,x_42,x_43,x_44,x_45,x_46,x_47,x_48,x_49,x_50,x_51,x_52,x_53,x_54,x_55,x_56,x_57,x_58,x_59,x_60,x_61,x_62,x_63
666.0,-1.1314054727554321,-0.7077073454856873,-0.27380675077438354,-0.3041653037071228,-0.08577361702919006,1.1980572938919067,-0.47164908051490784,-1.0472614765167236,0.6664367318153381,0.33309459686279297,0.3788451552391052,-1.2392328977584839,0.26389405131340027,1.4604835510253906,-0.5450989007949829,-0.2927752733230591,0.8823424577713013,1.7292249202728271,-0.558347225189209,-0.5025931000709534,-0.47460803389549255,0.8192715048789978,-0.322483092546463,-1.255888819694519,-0.1553533375263214,-0.7337512969970703,0.4902803599834442,0.23098978400230408,-0.12392978370189667,-0.2551702558994293,-0.0814395397901535,-0.2977890968322754,-0.9838197231292725,0.21253786981105804,0.4795125126838684,-0.34891656041145325,0.11199570447206497,0.5356652140617371,1.448140025138855,-0.01342917699366808,0.42856234312057495,0.8038329482078552,-0.312069833278656,-0.6432231068611145,0.6503986716270447,-0.08541612327098846,0.17275241017341614,0.0726003348827362,0.265144944190979,-0.5434778928756714,-0.2414184808731079,-0.03182476758956909,-0.7295777797698975,-0.4570472240447998,0.36897629499435425,0.5095254778862,0.03337029367685318,-0.41147762537002563,0.5424228310585022,0.11724121868610382,-0.30199894309043884,-0.42829957604408264,-0.11889480799436569,-0.6344040036201477
667.0,-0.15704721212387085,0.24597960710525513,-0.012856067158281803,0.246784508228302,-0.5228843092918396,0.7205209732055664,0.217066690325737,0.026826711371541023,0.21604886651039124,1.0666450262069702,-0.21218010783195496,-0.6267712712287903,-0.616832435131073,0.6033839583396912,0.7705708742141724,1.2420575618743896,-2.044860601425171,0.8992840647697449,-0.4164147675037384,-0.0806572437286377,0.05473097413778305,-0.5401237607002258,0.4480516016483307,0.15736444294452667,0.10186754912137985,-0.5207114815711975,0.09323178976774216,-0.7227776050567627,0.730466902256012,-0.6338567733764648,0.03532959520816803,0.6517122983932495,-0.8744446635246277,0.5518932342529297,0.3021170198917389,-0.9874162673950195,0.3346443772315979,0.4220306873321533,0.6259341239929199,-0.020490160211920738,-0.41770869493484497,-0.21397186815738678,0.7914907932281494,0.35548514127731323,0.6835173964500427,0.532305121421814,-0.054521385580301285,-0.10094506293535233,-0.9572847485542297,-0.32407766580581665,-0.03759964182972908,0.04767407849431038,0.06390022486448288,-0.3614226281642914,-0.6878860592842102,-0.0449233204126358,-1.114930510520935,0.721764862537384,0.06855546683073044,0.3607558012008667,0.32117801904678345,0.6576485633850098,-1.4747263193130493,1.116350531578064
668.0,-0.5752488970756531,-0.03272624686360359,0.36147183179855347,0.42269060015678406,-0.31427496671676636,-0.06939461827278137,-1.3610724210739136,-2.319973945617676,0.6468302011489868,0.2411927729845047,-1.3329652547836304,-1.894201397895813,-0.17565305531024933,1.0688010454177856,-0.7356953024864197,0.032518234103918076,-0.7162429690361023,0.4853297472000122,0.4497852027416229,0.9043618440628052,-1.0334609746932983,-0.45813819766044617,-0.24534299969673157,-0.4020955562591553,0.5842018723487854,-0.5202980041503906,1.3256362676620483,-0.09281778335571289,-0.43006402254104614,0.3111291825771332,-0.22982747852802277,0.16916720569133759,-0.5796797275543213,0.6460096836090088,0.3048863708972931,-0.27206626534461975,0.04221874475479126,0.7581595182418823,0.7308672666549683,0.1445135921239853,-0.8820942640304565,0.35549744963645935,0.5556843876838684,0.6601244211196899,0.1696745902299881,-0.2162753790616989,-0.04106731340289116,0.39726522564888,0.6305703520774841,0.04789840430021286,-0.0765305757522583,0.21958878636360168,0.38056495785713196,-0.5133160948753357,-0.13322967290878296,0.05722177401185036,-0.19461578130722046,-0.30375316739082336,0.19549748301506042,0.8585563898086548,-0.11189869046211243,-0.18069952726364136,0.21842549741268158,0.7416505813598633
669.0,-0.8301243185997009,-0.3022249639034271,-0.0030270942952483892,1.3217496871948242,-0.6772608757019043,-0.7253639101982117,0.3193904757499695,-0.10084283351898193,1.7908719778060913,-0.4921031594276428,0.18716052174568176,0.2598603367805481,-1.677949070930481,-0.22282500565052032,-0.6119772791862488,0.2862124741077423,0.21309226751327515,0.014327704906463623,-0.4520796239376068,-0.34947875142097473,0.42174679040908813,0.3651137948036194,-0.35052162408828735,0.632500946521759,-0.599970281124115,-0.16707463562488556,0.5466740131378174,-0.35460907220840454,-0.209977388381958,-0.6458150148391724,-0.713182806968689,1.2406344413757324,-0.5443115234375,-0.8976143598556519,0.9534459114074707,0.17065389454364777,-0.8966081142425537,0.28469318151474,-0.4637784957885742,0.5153034329414368,0.7344074845314026,-0.5682298541069031,0.4719921052455902,0.12710390985012054,0.8214902281761169,0.07346536964178085,0.3623911738395691,1.5360808372497559,-0.05776763707399368,-0.1303367018699646,-1.0519403219223022,-0.1101732850074768,-0.4969327449798584,0.7425822019577026,0.08809279650449753,0.044370509684085846,-0.2089383453130722,0.6474543213844299,0.1722775250673294,0.5046107172966003,0.4069376289844513,1.5714157819747925,-0.2915044128894806,0.6414847373962402
670.0,-1.7224524021148682,0.30351683497428894,0.0088654775172472,0.1675458699464798,0.008982095867395401,-0.37535688281059265,-0.5925896763801575,0.18739156424999237,-0.8635187149047852,-0.8226011395454407,0.6039596199989319,0.17975185811519623,-0.49501267075538635,0.39667007327079773,0.51198810338974,1.2432498931884766,0.1578526347875595,0.6653920412063599,-0.5166572332382202,1.0029664039611816,0.5175937414169312,0.4441871643066406,-0.051205288618803024,-0.251954048871994,-1.1408542394638062,-0.9041769504547119,0.9137035608291626,-1.9885587692260742,-0.6457400321960449,-1.068269968032837,-0.40669989585876465,0.3065449595451355,-0.7373315691947937,-0.5242527723312378,0.8150396347045898,-0.4125301241874695,-0.7254840135574341,-0.32466351985931396,-0.22972984611988068,-1.0260404348373413,-0.43305420875549316,-1.6666276454925537,1.106948733329773,-1.052247405052185,0.6296705007553101,-0.8561206459999084,1.6525212526321411,0.610630452632904,-0.19462639093399048,-0.4705682396888733,-0.10679905116558075,-0.5981065630912781,-1.1947330236434937,-0.10327011346817017,0.8095395565032959,0.41297218203544617,-2.2499279975891113,-0.2585912048816681,1.8585010766983032,-0.35829076170921326,-0.6305627226829529,-0.36095744371414185,0.15393207967281342,-0.997109055519104
671.0,-0.6403172016143799,-0.79153972864151,0.5837434530258179,-1.060449481010437,0.7606879472732544,1.1387139558792114,-0.23113153874874115,-0.741260826587677,0.44422876834869385,-0.6883630156517029,0.8031798601150513,-0.4022982120513916,0.4405417740345001,0.3397313058376312,0.6835615038871765,-0.0787501409649849,0.18427489697933197,0.7707818746566772,-0.2521251440048218,-0.7189785242080688,-1.2562087774276733,-0.45758572220802307,-0.41720524430274963,-0.9063430428504944,0.5182567834854126,-1.8134047985076904,0.4525933861732483,-0.9067329168319702,1.020896315574646,0.8146365880966187,-0.8649997711181641,0.6565738916397095,-0.8089861273765564,-0.5649909973144531,0.7371300458908081,0.06124456599354744,0.05590132996439934,-0.40993109345436096,0.3384951055049896,-0.8204127550125122,-1.0353431701660156,-0.075286366045475,-0.4990014433860779,0.40155044198036194,0.44465768337249756,0.2595163583755493,-0.32085326313972473,-0.18102377653121948,0.3829348683357239,0.07909774780273438,-0.09881390631198883,0.3767131567001343,-0.2021477073431015,-0.7244923114776611,0.3226543366909027,-0.2366311103105545,-0.3646602928638458,-0.2595990002155304,0.11749207973480225,0.3119646906852722,0.772740364074707,-0.16614137589931488,-0.37404492497444153,-0.46177875995635986
672.0,-0.5795771479606628,-0.7013656497001648,-0.3451404571533203,-0.6278299689292908,-0.09974024444818497,0.6080725193023682,-1.0822186470031738,-0.867918848991394,0.13893672823905945,0.43399375677108765,0.17106281220912933,-1.0532630681991577,-0.1765720248222351,1.0881911516189575,-0.7716169953346252,-0.49731433391571045,-0.30227604508399963,0.9798018336296082,-0.1708056479692459,-0.46376532316207886,0.3702736794948578,0.7072973847389221,-0.7678170800209045,0.656171441078186,-1.495171070098877,0.4300089180469513,0.9538942575454712,-0.3989000618457794,0.5214715600013733,1.317495346069336,-1.421213150024414,1.554272174835205,-0.5196606516838074,0.9310601353645325,0.3306233584880829,-0.7989033460617065,0.014662562869489193,0.23964962363243103,1.0759855508804321,0.6589318513870239,-0.37416207790374756,-0.2582774758338928,0.7783409357070923,0.39439162611961365,0.8888235688209534,0.3533233404159546,0.6839833855628967,0.2555408775806427,0.5970064401626587,1.2026643753051758,-1.0006439685821533,-0.36115577816963196,-0.7072156667709351,-1.7611180543899536,-0.6645483374595642,-0.8504275679588318,-1.2950527667999268,0.23538416624069214,0.812133252620697,-0.0470600388944149,-0.4466193616390228,-1.1901110410690308,-0.033343005925416946,-0.4270477890968323
673.0,-0.46600964665412903,-0.6560289263725281,0.3514389097690582,0.9132851958274841,-0.353863000869751,-0.631843626499176,-0.1500471979379654,-0.47329336404800415,-0.16581586003303528,0.49592453241348267,0.9982439875602722,0.1258784681558609,-0.5649774074554443,0.572311520576477,-0.77371746301651,-0.47437357902526855,-0.4642142653465271,0.5652196407318115,0.07001198083162308,0.23400774598121643,-0.15206600725650787,-0.38214123249053955,-0.15610477328300476,-0.12402477860450745,-0.256513386964798,0.5371788740158081,0.2876948118209839,-0.5705099701881409,0.35474881529808044,0.049432530999183655,0.06658513844013214,1.339165449142456,-0.11285647004842758,-0.5274145603179932,-0.025732234120368958,0.3419881761074066,0.9978026747703552,0.8111028075218201,0.4125448763370514,-0.5734592080116272,0.2359110563993454,0.36742255091667175,-0.20559370517730713,0.3250944912433624,0.6141955852508545,-0.43604427576065063,0.5781261324882507,1.402395248413086,0.8289157748222351,-0.126347616314888,0.6153002381324768,-0.7980026602745056,-0.03642386943101883,0.36085617542266846,-0.6882014274597168,-0.04095078259706497,-0.3374249041080475,-0.23865625262260437,-0.7114706635475159,0.8684669733047485,0.040542617440223694,0.22757136821746826,0.17969383299350739,0.26418212056159973
674.0,-0.483408659696579,-0.41761234402656555,-1.2044923305511475,0.3780286908149719,0.33406656980514526,-0.46765682101249695,-0.15805505216121674,-1.0714221000671387,0.9067836403846741,0.05019066110253334,0.5148491859436035,-0.23108187317848206,-0.27184373140335083,1.5999785661697388,-0.4771677255630493,0.3181387186050415,-1.2684321403503418,0.1372200846672058,-0.1986747533082962,1.0899828672409058,-0.1996237337589264,-0.5237470269203186,-0.3894912004470825,1.062049388885498,0.6623228192329407,-0.6665271520614624,0.13958090543746948,-1.1994123458862305,0.4403572678565979,-0.2640033960342407,1.2507604360580444,0.426351398229599,0.28339284658432007,-0.3617566227912903,-0.08268538117408752,0.32739824056625366,1.191167950630188,1.0671136379241943,1.15674889087677,-1.0434942245483398,-0.3768933415412903,0.12361510843038559,-0.00524185923859477,0.4433724880218506,1.2755374908447266,-0.47128331661224365,0.2558209300041199,1.8659985065460205,0.8064267635345459,0.09784476459026337,1.3511269092559814,-0.7292459607124329,0.18322888016700745,0.13273181021213531,-0.8856704831123352,0.33231985569000244,-0.3971436321735382,-1.0683420896530151,-0.41044771671295166,1.0951111316680908,-0.044759370386600494,0.20600518584251404,0.1996152549982071,0.3409036695957184
675.0,-0.779262125492096,-0.07139993458986282,0.7356593012809753,-0.19263635575771332,-0.8855295777320862,-0.4379458725452423,-0.6585339903831482,0.6334124803543091,0.6290250420570374,0.14402027428150177,0.4078240394592285,-1.055458903312683,-0.5362358689308167,1.3684111833572388,0.2797869145870209,-0.20320986211299896,-0.8238707184791565,-0.9132782816886902,-0.29260769486427307,1.3070608377456665,-1.2030951976776123,1.781719446182251,-0.48953500390052795,-0.49370354413986206,0.12552136182785034,-0.46626588702201843,0.08445392549037933,-0.8625239729881287,-1.0284417867660522,0.9453079104423523,-0.616753876209259,1.886979103088379,-0.13438543677330017,-0.19194674491882324,0.5457732081413269,-0.6568204164505005,0.4160810112953186,0.27223289012908936,0.5670026540756226,0.5126983523368835,0.13679873943328857,-0.8595860600471497,-1.059712290763855,1.6291826963424683,1.3484536409378052,-1.1318111419677734,0.11082076281309128,1.18863046169281,-0.06576381623744965,0.033005159348249435,-0.2094470113515854,0.08118219673633575,-0.47547516226768494,-0.43358859419822693,-0.3839307725429535,1.401579737663269,0.6224566698074341,0.0075507620349526405,0.3468283712863922,-0.5145109295845032,-0.6867075562477112,-0.0791463628411293,-0.950356662273407,0.2998332381248474
676.0,-0.7070524096488953,-0.3225399851799011,-0.623511791229248,-0.06658870726823807,0.26990896463394165,0.4260118007659912,-1.1334806680679321,-1.1436035633087158,-0.03137340396642685,1.226067304611206,-1.411676049232483,-0.7164870500564575,0.03663279488682747,0.6313546299934387,-0.20670610666275024,-1.7171751260757446,-0.9684582948684692,0.13073639571666718,-1.7275043725967407,0.1435774564743042,-0.5322814583778381,-0.2638562023639679,-0.4291495680809021,-0.025658857077360153,0.4014059901237488,0.12885287404060364,0.9737377762794495,-0.895596981048584,-1.4191747903823853,0.24292044341564178,-0.12171061336994171,1.1259866952896118,-0.5098596215248108,-0.941947340965271,0.7674358487129211,-0.1830134391784668,-0.1337953358888626,0.1325933039188385,0.25279533863067627,0.39449411630630493,-0.7901977300643921,1.2301605939865112,0.9813397526741028,-0.06347234547138214,1.007103443145752,1.4107043743133545,0.2598656117916107,0.520841658115387,1.2595542669296265,1.2276334762573242,-0.9007171988487244,0.3197203576564789,0.12874341011047363,-0.967086672782898,0.16107851266860962,0.22595961391925812,-0.4175991415977478,0.8170801997184753,0.963189423084259,-0.46427586674690247,1.425102710723877,0.44876861572265625,0.4784017503261566,-0.3885226845741272
677.0,-1.3284164667129517,-1.0548893213272095,0.49331802129745483,0.4837417006492615,-0.02314688265323639,1.0579454898834229,1.5657676458358765,0.3315223753452301,-0.6432323455810547,-0.11928780376911163,-0.45695483684539795,-0.6766883134841919,-0.8361690044403076,1.523171067237854,-0.6885199546813965,0.35926806926727295,-1.9364761114120483,0.3453981876373291,-0.5812233090400696,0.004416529089212418,-0.28248822689056396,-0.38872551918029785,-0.697903037071228,-0.37223637104034424,0.30063486099243164,-0.9459578394889832,0.08442197740077972,0.45515748858451843,0.24700766801834106,-0.19493280351161957,-0.37088558077812195,-0.6113594770431519,-0.6986019015312195,-0.5101141333580017,0.4265020191669464,0.8367279171943665,0.3383786082267761,-0.5724050402641296,0.9041187763214111,-1.2531901597976685,1.4939265251159668,0.9292512536048889,0.47501233220100403,0.26912862062454224,2.0351641178131104,-1.0764706134796143,-0.14273099601268768,1.3212511539459229,0.23146802186965942,0.7664505839347839,-1.911882758140564,0.24084603786468506,0.40092986822128296,0.2828077971935272,0.35212013125419617,-0.6640680432319641,-0.06901128590106964,1.1967673301696777,1.1778512001037598,1.831020712852478,1.175508975982666,0.9256474375724792,-0.7145960330963135,0.8245163559913635
678.0,-0.12417818605899811,0.7001606225967407,-0.44421088695526123,0.8027753829956055,-0.10066753625869751,-0.3654581308364868,-0.08516848087310791,-0.9978520274162292,-0.3713265359401703,-0.3686891794204712,0.9486404061317444,-0.9846534729003906,-0.38594183325767517,0.5080082416534424,-0.4989483654499054,-0.758314847946167,-1.5369009971618652,-0.6610506176948547,-0.2192315012216568,-0.37240147590637207,-0.9456002116203308,-0.746269166469574,-0.3106509745121002,-0.17861610651016235,0.21192270517349243,-0.2667451798915863,-0.00629054568707943,-1.0176879167556763,0.0027382622938603163,0.6179832816123962,-1.0408885478973389,-0.7306066155433655,-1.0813870429992676,0.4346935451030731,-0.5412250757217407,0.19441601634025574,0.010041823610663414,-0.9236820340156555,1.1271475553512573,-0.3169921934604645,-0.17417503893375397,-0.791614294052124,0.12046213448047638,0.22438010573387146,1.170001745223999,-0.9322580099105835,0.9841805100440979,1.2168185710906982,0.35503658652305603,-0.745567798614502,-0.07740191370248795,0.20669332146644592,-0.18262626230716705,-0.26836588978767395,0.34125539660453796,0.4976516664028168,-0.8911219239234924,-1.41526460647583,0.06039844825863838,-0.30749058723449707,0.5095542669296265,-0.4193609058856964,-0.7404343485832214,0.7552352547645569
679.0,-0.8719826936721802,-0.046636611223220825,-0.1373843103647232,0.9555336833000183,0.22280675172805786,0.45815572142601013,0.47614753246307373,-0.7194096446037292,-1.1426812410354614,-0.8799400329589844,0.2999161183834076,-0.28858035802841187,-0.4714663624763489,0.7223551869392395,0.4590449333190918,-0.13480648398399353,-0.9454234838485718,-0.7756782174110413,0.7134585380554199,-1.0255416631698608,-1.0763672590255737,-0.35535094141960144,-1.015338659286499,-0.3815385401248932,0.9919447302818298,0.018133074045181274,0.33274176716804504,-0.7932987213134766,-0.18112149834632874,-1.0019230842590332,0.614907443523407,0.554021954536438,-0.07065171748399734,-0.3242466449737549,0.12487241625785828,-1.0923144817352295,0.2573426365852356,1.000704050064087,0.9422475695610046,-0.3657534420490265,0.8354920744895935,-0.32511210441589355,0.48741087317466736,-0.755466103553772,1.9465161561965942,0.03883923590183258,0.9734997153282166,0.6357887983322144,0.08900408446788788,-0.4089129865169525,-0.5086150169372559,0.5172070860862732,0.6222583055496216,-0.1659582406282425,-0.7786880731582642,0.08094823360443115,0.49938467144966125,-0.2115306705236435,-0.6438158750534058,0.3017268180847168,1.1108900308609009,1.1824363470077515,-1.335096836090088,0.6391556859016418
680.0,-0.5374507904052734,-0.16431879997253418,0.3164970576763153,0.6275168061256409,-0.5655770301818848,-0.8555713891983032,0.4997735023498535,-0.09398975223302841,-0.3217620253562927,-0.7892696261405945,0.2665565311908722,-0.5337132811546326,-0.5812610983848572,0.8079060912132263,0.05665476992726326,0.26937317848205566,0.5148597955703735,0.4977738857269287,0.2625782787799835,-0.02671412192285061,-0.5326277017593384,-0.2937808632850647,-0.5259853005409241,0.34708553552627563,-0.26904329657554626,-0.010025769472122192,0.3254953920841217,-1.3488329648971558,-0.0217289961874485,-0.32942527532577515,0.1430482417345047,0.16027148067951202,-0.5995553731918335,0.12536336481571198,0.5179727673530579,-0.9212758541107178,0.17355115711688995,-0.3486540615558624,0.5120688676834106,-1.1280268430709839,-0.06643351912498474,0.39226555824279785,0.7507632970809937,0.17038415372371674,0.7881542444229126,0.5726947784423828,-0.3449907898902893,-0.5786131620407104,-0.5471637845039368,-0.19508902728557587,-0.18165799975395203,-0.9282265901565552,0.3169841766357422,-0.5302597880363464,-0.15803197026252747,0.697052001953125,-0.814640998840332,1.5086091756820679,-0.07888853549957275,-0.37600570917129517,0.04877438396215439,1.0874460935592651,-1.1395742893218994,1.0204626321792603
681.0,-0.4622175693511963,-0.49457740783691406,1.369232416152954,-1.1720311641693115,-0.9324737191200256,0.5358108282089233,1.3338614702224731,-0.8240633606910706,0.3463852107524872,0.39574140310287476,0.09844590723514557,-0.48346906900405884,0.28203698992729187,-0.3594038188457489,-0.06799767911434174,0.7322935461997986,-0.5196782946586609,0.8880584239959717,-0.654984712600708,-0.2919454574584961,0.5682309865951538,0.09570322930812836,-1.8995347023010254,0.1727227419614792,-0.5141512155532837,-0.34231632947921753,0.9681719541549683,-0.19574503600597382,-1.402046799659729,-0.8685290813446045,-0.461372435092926,1.585722804069519,-0.999274492263794,-1.1262975931167603,0.5376072525978088,0.5363228917121887,-0.4562292695045471,-0.03789465129375458,-0.5096921920776367,-0.03628150001168251,-0.24936476349830627,-0.03506169840693474,-0.26655787229537964,-0.30498579144477844,1.7235264778137207,1.0963056087493896,0.8795073628425598,0.5190080404281616,0.8127421736717224,-0.5167572498321533,0.3053416609764099,-0.5796113610267639,-1.1023648977279663,0.1254003793001175,-0.35271018743515015,-0.1231301948428154,-0.03424197807908058,0.40774470567703247,0.3324136734008789,-0.2095823585987091,0.6748418211936951,-0.22796404361724854,-0.46500474214553833,-0.14864517748355865
682.0,0.4859888553619385,0.440069317817688,0.1215461939573288,0.16451577842235565,0.21950846910476685,0.49781352281570435,0.2282034456729889,0.1360827386379242,0.9827548265457153,0.008609522134065628,0.523883044719696,0.5129271745681763,-1.8010179996490479,1.0696409940719604,0.062311433255672455,-0.4172332286834717,-1.8212110996246338,-0.4345300495624542,-0.6274857521057129,0.006702469661831856,-1.2405837774276733,0.6000243425369263,-0.9150413274765015,1.1270534992218018,-0.1455601453781128,-0.24853253364562988,0.5263279676437378,-0.6993550658226013,-0.5484755635261536,0.47003617882728577,-1.0009819269180298,1.2950167655944824,-0.3612833023071289,0.08213367313146591,0.9074316620826721,-0.046280037611722946,0.38979068398475647,-0.23464180529117584,0.20024694502353668,-0.20987938344478607,0.1789415031671524,0.5515224933624268,0.1668570339679718,0.9562822580337524,0.42173147201538086,0.3106595277786255,-0.45958179235458374,0.030832108110189438,0.43226850032806396,-0.4841994047164917,0.16955097019672394,0.19898712635040283,-0.017490863800048828,-0.42569682002067566,0.38825684785842896,-0.06316390633583069,-0.145868182182312,0.19495020806789398,0.4622061848640442,-0.11107931286096573,-0.5622507333755493,0.04683937877416611,0.09554828703403473,-0.6408036351203918
683.0,-0.5030778050422668,-0.434092253446579,0.7948671579360962,-0.33153679966926575,-1.0151175260543823,-0.5687099099159241,-0.6208050847053528,-0.5497369766235352,0.6552242636680603,-0.5739419460296631,-0.44268563389778137,0.22787170112133026,-0.7742434144020081,0.668491005897522,0.36217960715293884,-0.6284335851669312,0.69927978515625,0.1558460295200348,-0.2730095386505127,-0.5086127519607544,0.37498509883880615,-0.6003133058547974,-0.22165141999721527,-0.8138445019721985,-0.41870400309562683,-0.24361951649188995,0.18682390451431274,-1.1891751289367676,-0.3091496229171753,-0.1410125195980072,-0.435091495513916,-0.3682090640068054,-0.1645706593990326,0.28706127405166626,0.001039418624714017,0.33914172649383545,0.03224384784698486,-0.29066070914268494,0.5405018329620361,0.052714306861162186,-1.1070690155029297,0.49186986684799194,-0.11294510960578918,1.0824228525161743,1.5942436456680298,0.2646182179450989,-0.2555651068687439,0.596225380897522,-1.0039818286895752,0.0754200741648674,-0.459181547164917,-0.13280053436756134,-0.44671040773391724,-0.29809510707855225,-0.6575824618339539,0.31824856996536255,-0.995898962020874,-0.319085955619812,-1.120363712310791,1.636029601097107,0.10237444937229156,0.018763557076454163,-0.5672479271888733,-1.5780657529830933
684.0,-1.5100394487380981,0.11791068315505981,-0.1668514460325241,0.9317435026168823,-1.1602091789245605,-0.8552032709121704,-0.5911281704902649,-0.459277868270874,0.28430619835853577,0.7936316132545471,-0.6448255777359009,-0.2628907263278961,-0.9515212774276733,-0.493391215801239,1.0852473974227905,0.07560626417398453,-1.0904922485351562,-0.23307426273822784,0.00956914946436882,-0.2800455093383789,0.2078288048505783,-0.42622873187065125,-0.6265954375267029,-1.6295075416564941,0.8298529982566833,0.30369487404823303,0.6922351121902466,0.5400606393814087,0.06711352616548538,0.2888908088207245,-1.6908591985702515,1.0254322290420532,-0.20565395057201385,0.12775850296020508,0.289539635181427,-0.5272801518440247,0.01962723396718502,-0.7236180901527405,-0.2910512685775757,-0.022381139919161797,-0.5892386436462402,-0.4066910147666931,0.2860738933086395,-0.15727296471595764,1.116432785987854,0.14603884518146515,-0.5830594301223755,1.2812137603759766,0.2915501892566681,0.21810251474380493,-0.8291115164756775,-1.1969517469406128,0.6927186250686646,-0.25060221552848816,-0.9190411567687988,0.6416876316070557,-0.4981338083744049,-0.6911754608154297,0.1502540111541748,0.8325713872909546,-0.3614211976528168,-0.6493312120437622,-1.2731984853744507,-0.99765545129776
685.0,-1.3359135389328003,-0.7067863941192627,-0.28393256664276123,0.1528410166501999,0.9437112808227539,0.2179204821586609,-1.9144997596740723,-0.7422155141830444,1.4999897480010986,0.35856443643569946,0.3252480626106262,-0.5817687511444092,-0.4547170400619507,0.6201239228248596,0.17639154195785522,1.0700621604919434,0.8194875717163086,0.6132035851478577,-0.5170894861221313,-1.0026540756225586,-0.17323482036590576,0.7407864928245544,-2.088695764541626,-0.3322606384754181,0.47542011737823486,0.027081048116087914,0.6234821081161499,-0.38815146684646606,1.230929970741272,0.08508943021297455,0.5309451818466187,-0.25546208024024963,-1.7735285758972168,0.3774944543838501,0.6258179545402527,0.8221995830535889,0.5494865775108337,-0.18064187467098236,0.5701481103897095,0.8839389085769653,-0.24315811693668365,0.7999491095542908,-0.004129626322537661,0.10965310037136078,2.31880259513855,-0.23188525438308716,0.15314634144306183,0.3797571063041687,-0.6428236961364746,0.0040563372895121574,-0.34724536538124084,-0.7411357760429382,0.957622766494751,-1.9826022386550903,0.5625573992729187,-0.5290896892547607,-0.7950412034988403,-0.7172297239303589,1.323784351348877,0.023669499903917313,0.014945341274142265,0.06575063616037369,0.4176526963710785,-1.5354883670806885
686.0,-0.4842807948589325,-0.07943566888570786,0.43962985277175903,-0.09008795768022537,-0.012914484366774559,-0.2616944909095764,-0.5331057906150818,-0.693946361541748,0.5793882012367249,-0.12456058710813522,-0.08715614676475525,-0.4039495587348938,-0.7444032430648804,-0.11687827110290527,0.14460957050323486,0.30919045209884644,-0.36320850253105164,0.5022866725921631,-0.7772006988525391,-0.429422527551651,0.040497951209545135,0.16048192977905273,-0.03126545995473862,-0.6216763257980347,-0.47277703881263733,-0.37636953592300415,-0.050430864095687866,-0.3644159436225891,-0.05546951666474342,0.13795220851898193,-0.6007182002067566,0.9222248792648315,0.08255364745855331,0.5998059511184692,0.35187146067619324,-0.5910022258758545,1.0290918350219727,-0.36178627610206604,0.09425906836986542,-0.6712952852249146,-0.2780849039554596,0.10907034575939178,0.667856752872467,1.5325462818145752,-0.0010815028799697757,0.3891735374927521,0.5661200284957886,1.5643486976623535,-0.11021975427865982,-0.22474904358386993,-0.7525553107261658,-1.088173747062683,0.3557087779045105,-1.416096806526184,-1.3298319578170776,0.5317388772964478,-0.5381328463554382,-0.2028006613254547,0.841271162033081,0.3422492444515228,0.6414642930030823,-0.7386754155158997,-0.017923656851053238,-0.8056270480155945
687.0,0.04512960836291313,0.06266830861568451,0.44574999809265137,-1.0406262874603271,-0.18966391682624817,0.12935689091682434,-0.3713260889053345,-0.6176245808601379,0.8391669988632202,-0.1374066323041916,0.4498489499092102,0.037786997854709625,-1.0569976568222046,0.29589393734931946,0.6677048206329346,0.3530902564525604,-0.25865617394447327,0.6496931910514832,-0.3378620147705078,-0.4357162415981293,0.29598116874694824,-0.40823718905448914,-0.3405244052410126,-0.7510865926742554,-0.20452335476875305,-0.29788708686828613,0.058497313410043716,-0.392924040555954,0.08392880111932755,-0.24935665726661682,-0.5347882509231567,0.630160927772522,-0.06578291952610016,0.14395874738693237,-0.16947954893112183,0.5335397124290466,-0.16870112717151642,-0.1556091159582138,-0.03576258569955826,-0.1035153865814209,-0.33764106035232544,-0.1224028542637825,0.2995947599411011,0.5150253176689148,0.5829023122787476,0.4230072796344757,0.34773677587509155,0.4996596872806549,-0.09812740981578827,0.18839891254901886,-0.5688629746437073,-1.0434620380401611,-1.0822588205337524,0.1276063174009323,-0.07528364658355713,-0.08046116679906845,-0.24655437469482422,0.6182051301002502,-0.05191461741924286,0.18875059485435486,0.03570975735783577,-0.8967076539993286,0.16950437426567078,-0.22917000949382782
